Rk,Player,UrlWebsite,UrlPhoto
2477,Casper Tengstedt,,
2478,Marc-André ter Stegen,,
2479,Filippo Terracciano,,
2480,Pietro Terracciano,,
2481,Ramón Terrats,,
2482,Ramón Terrats,,
2483,Martin Terrier,https://www.bundesliga.com/en/bundesliga/player/martin-terrier,"https://assets.bundesliga.com/player/dfl-obj-j01b7d-dfl-clu-00000b-dfl-sea-0001k8.png?fit=320,320"
2484,Tanner Tessmann,,
2485,Kenny Tete,https://www.premierleague.com/players/4880/Kenny-Tete/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p167074.png
2486,Teddy Teuma,,
2487,Jordan Teze,,
2488,Florian Thauvin,,
2489,Arthur Theate,https://www.bundesliga.com/en/bundesliga/player/arthur-theate,"https://assets.bundesliga.com/player/dfl-obj-j01djj-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
2490,Norman Theuerkauf,https://www.bundesliga.com/de/bundesliga/spieler/norman-theuerkauf,"https://assets.bundesliga.com/player/dfl-obj-00009k-dfl-clu-000018-dfl-sea-0001k8.png?fit=320,320"
2491,Thiago,https://www.premierleague.com/players/5264/Thiago/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p61558.png
2492,Malick Thiaw,,
2493,Denis Thomalla,https://www.bundesliga.com/en/bundesliga/player/denis-thomalla,"https://assets.bundesliga.com/player/dfl-obj-0000vv-dfl-clu-000018-dfl-sea-0001k8.png?fit=320,320"
2494,Luke Thomas,https://www.premierleague.com/players/23796/Luke-Thomas/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p244619.png
2495,Sorba Thomas,,
2496,Adrien Thomasson,,
2497,Morten Thorsby,,
2498,Khéphren Thuram,,
2499,Marcus Thuram,,
2500,Cheikh Tidiane Niasse,,
2501,Youri Tielemans,https://www.premierleague.com/players/5865/Youri-Tielemans/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p166989.png
2502,Kieran Tierney,https://www.premierleague.com/players/12185/Kieran-Tierney/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p192895.png
2503,Phillip Tietz,https://www.bundesliga.com/en/bundesliga/player/phillip-tietz,"https://assets.bundesliga.com/player/dfl-obj-0026vb-dfl-clu-000010-dfl-sea-0001k8.png?fit=320,320"
2504,Jurriën Timber,https://www.premierleague.com/players/67776/Jurri%C3%ABn-Timber/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p445122.png
2505,Jean-Clair Todibo,https://www.premierleague.com/players/63656/Jean-Clair-Todibo/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p462116.png
2506,Harry Toffolo,https://www.premierleague.com/players/10933/Harry-Toffolo/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p114241.png
2507,Umut Tohumcu,https://www.bundesliga.com/en/bundesliga/player/umut-tohumcu,"https://assets.bundesliga.com/player/dfl-obj-j01d03-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
2508,Corentin Tolisso,,
2509,John Tolkin,https://www.bundesliga.com/en/bundesliga/player/john-tolkin,"https://assets.bundesliga.com/player/dfl-obj-j01xid-dfl-clu-000n5p-dfl-sea-0001k8.png?fit=320,320"
2510,Rafael Tolói,,
2511,Tiago Tomás,https://www.bundesliga.com/pt/bundesliga/jogador/tiago-tomas,"https://assets.bundesliga.com/player/dfl-obj-j01eag-dfl-clu-000003-dfl-sea-0001k8.png?fit=320,320"
2512,Takehiro Tomiyasu,https://www.premierleague.com/players/115169/Takehiro-Tomiyasu/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p223723.png
2513,Fikayo Tomori,,
2514,Sandro Tonali,https://www.premierleague.com/players/71623/Sandro-Tonali/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p432422.png
2515,Pablo Torre,,
2516,David Torres,,
2517,Ferrán Torres,,
2518,Pau Torres,https://www.premierleague.com/players/21529/Pau-Torres/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p244954.png
2519,Lucas Torró,,
2520,Lorenzo Tosto,,
2521,Abdoulaye Touré,,
2522,Bazoumana Touré,https://www.bundesliga.com/en/bundesliga/player/bazoumana-toure,"https://assets.bundesliga.com/player/dfl-obj-j0231z-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
2523,Birama Touré,,
2524,Ousmane Toure,,
2525,Souleymane Touré,,
2526,Lucas Tousart,https://www.bundesliga.com/en/bundesliga/player/lucas-tousart,"https://assets.bundesliga.com/player/dfl-obj-002gdg-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
2527,Conor Townsend,https://www.premierleague.com/players/4864/Conor-Townsend/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p108053.png
2528,Adama Traoré,https://www.premierleague.com/players/4979/Adama-Traor%C3%A9/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p159533.png
2529,Hamari Traoré,,
2530,Omar Traoré,https://www.bundesliga.com/pt/bundesliga/jogador/omar-traore,"https://assets.bundesliga.com/player/dfl-obj-j01azq-dfl-clu-000018-dfl-sea-0001k8.png?fit=320,320"
2531,Kevin Trapp,https://www.bundesliga.com/en/bundesliga/player/kevin-trapp,"https://assets.bundesliga.com/player/dfl-obj-0000h0-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
2532,Mark Travers,https://www.premierleague.com/players/50453/Mark-Travers/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p229600.png
2533,Óscar Trejo,,
2534,Philipp Treu,https://www.bundesliga.com/en/bundesliga/player/philipp-treu,"https://assets.bundesliga.com/player/dfl-obj-002g4w-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2535,Ryan Trevitt,https://www.premierleague.com/players/128264/Ryan-Trevitt/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p591357.png
2536,Christopher Trimmel,https://www.bundesliga.com/en/bundesliga/player/christopher-trimmel,"https://assets.bundesliga.com/player/dfl-obj-0002fx-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
2537,Kieran Trippier,https://www.premierleague.com/players/3905/Kieran-Trippier/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p77794.png
2538,Leandro Trossard,https://www.premierleague.com/players/20486/Leandro-Trossard/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p116216.png
2539,Adrien Truffert,,
2540,Kostas Tsimikas,https://www.premierleague.com/players/16006/Kostas-Tsimikas/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p214285.png
2541,Viktor Tsyhankov,,
2542,Axel Tuanzebe,https://www.premierleague.com/players/13559/Axel-Tuanzebe/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p180804.png
2543,Stefano Turati,,
2544,Beñat Turrientes,,
2545,Tuta,https://www.bundesliga.com/en/bundesliga/player/tuta,"https://assets.bundesliga.com/player/dfl-obj-002fxs-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
2546,Chrisantus Uche,,
2547,Destiny Udogie,https://www.premierleague.com/players/126824/Destiny-Udogie/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p487053.png
2548,Manuel Ugarte Ribeiro,,
2549,Lesley Ugochukwu,https://www.premierleague.com/players/74960/Lesley-Ugochukwu/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p503714.png
2550,Lukas Ullrich,https://www.bundesliga.com/de/bundesliga/spieler/lukas-ullrich,"https://assets.bundesliga.com/player/dfl-obj-j01kal-dfl-clu-000004-dfl-sea-0001k8.png?fit=320,320"
2551,Sven Ulreich,https://www.bundesliga.com/de/bundesliga/spieler/sven-ulreich,"https://assets.bundesliga.com/player/dfl-obj-0000lt-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
2552,Enes Ünal,https://www.premierleague.com/players/16582/Enes-%C3%9Cnal/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p168636.png
2553,Deniz Undav,https://www.bundesliga.com/en/bundesliga/player/deniz-undav,"https://assets.bundesliga.com/player/dfl-obj-0027yk-dfl-clu-00000d-dfl-sea-0001k8.png?fit=320,320"
2554,Naci Ünüvar,,
2555,Dayot Upamecano,https://www.bundesliga.com/en/bundesliga/player/dayot-upamecano,"https://assets.bundesliga.com/player/dfl-obj-0027kl-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
2556,Kacper Urbanski,,
2557,Kacper Urbanski,,
2558,Jonas Urbig,https://www.bundesliga.com/en/bundesliga/player/jonas-urbig,"https://assets.bundesliga.com/player/dfl-obj-j01jm5-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
2559,Can Uzun,https://www.bundesliga.com/en/bundesliga/player/can-uzun,"https://assets.bundesliga.com/player/dfl-obj-j01lmn-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
2560,Josha Vagnoman,https://www.bundesliga.com/en/bundesliga/player/josha-vagnoman,"https://assets.bundesliga.com/player/dfl-obj-0028ls-dfl-clu-00000d-dfl-sea-0001k8.png?fit=320,320"
2561,Lautaro Valenti,,
2562,Óscar Valentín,,
2563,Nicolás Valentini,,
2564,Germán Valera,,
2565,Emanuele Valeri,,
2566,Martin Valjent,,
2567,Álex Valle,,
2568,Jesús Vallejo,,
2569,Mattia Valoti,,
2570,Federico Valverde,,
2571,Ignace Van Der Brempt,,
2572,Siebe Van Der Heyden,,
2573,Siebe Van Der Heyden,https://www.bundesliga.com/en/bundesliga/player/siebe-van-der-heyden,"https://assets.bundesliga.com/player/dfl-obj-j01rh0-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2574,Virgil van Dijk,https://www.premierleague.com/players/5140/Virgil-van-Dijk/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p97032.png
2575,Vanderson,,
2576,Maarten Vandevoordt,https://www.bundesliga.com/en/bundesliga/player/maarten-vandevoordt,"https://assets.bundesliga.com/player/dfl-obj-j01bpg-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
2577,Jamie Vardy,https://www.premierleague.com/players/8979/Jamie-Vardy/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p101668.png
2578,Ruben Vargas,,
2579,Ruben Vargas,https://www.bundesliga.com/en/bundesliga/player/ruben-vargas,"https://assets.bundesliga.com/player/dfl-obj-002g1x-dfl-clu-000010-dfl-sea-0001k8.png?fit=320,320"
2580,Nikola Vasilj,https://www.bundesliga.com/en/bundesliga/player/nikola-vasilj,"https://assets.bundesliga.com/player/dfl-obj-0028lz-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2581,Devis Vásquez,,
2582,Johan Vásquez,,
2583,Denis Vavro,https://www.bundesliga.com/pt/bundesliga/jogador/denis-vavro,"https://assets.bundesliga.com/player/dfl-obj-j017wj-dfl-clu-000003-dfl-sea-0001k8.png?fit=320,320"
2584,José Luis García Vayá,,
2585,Robinio Vaz,,
2586,Jesus Vazquez,,
2587,Lucas Vázquez,,
2588,Matías Vecino,,
2589,Danilo Veiga,,
2590,Renato Veiga,https://www.premierleague.com/players/119078/Renato-Veiga/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p551230.png
2591,Renato Veiga,,
2592,Alejo Véliz,,
2593,Miloš Veljković,https://www.bundesliga.com/en/bundesliga/player/milos-veljkovic,"https://assets.bundesliga.com/player/dfl-obj-0026ub-dfl-clu-00000e-dfl-sea-0001k8.png?fit=320,320"
2594,Joël Veltman,https://www.premierleague.com/players/4874/Jo%C3%ABl-Veltman/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p111478.png
2595,Micky van de Ven,https://www.premierleague.com/players/75582/Micky-van-de-Ven/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p491279.png
2596,Lorenzo Venturino,,
2597,Nikolas Veratschnig,https://www.bundesliga.com/en/bundesliga/player/nikolas-veratschnig,"https://assets.bundesliga.com/player/dfl-obj-j021b9-dfl-clu-000006-dfl-sea-0001k8.png?fit=320,320"
2598,Bart Verbruggen,https://www.premierleague.com/players/75709/Bart-Verbruggen/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p489639.png
2599,Simone Verdi,,
2600,Jordan Veretout,,
2601,Arthur Vermeeren,https://www.bundesliga.com/en/bundesliga/player/arthur-vermeeren,"https://assets.bundesliga.com/player/dfl-obj-j01tlq-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
2602,Yorbe Vertessen,https://www.bundesliga.com/de/bundesliga/spieler/yorbe-vertessen,"https://assets.bundesliga.com/player/dfl-obj-j01glm-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
2603,Mikel Vesga,,
2604,Jannik Vestergaard,https://www.premierleague.com/players/20109/Jannik-Vestergaard/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p93100.png
2605,Ben Viadere,,
2606,Guglielmo Vicario,https://www.premierleague.com/players/71923/Guglielmo-Vicario/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p184254.png
2607,Carlos Vicente,,
2608,Pau Victor Delgado,,
2609,Nacho Vidal,,
2610,Gabriel Vidovic,https://www.bundesliga.com/en/bundesliga/player/gabriel-vidovic,"https://assets.bundesliga.com/player/dfl-obj-j01cnv-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
2611,Fran Vieites,,
2612,Samuele Vignato,,
2613,Asier Villalibre,,
2614,Iván Villar,,
2615,Carlos Vinícius,https://www.premierleague.com/players/50501/Carlos-Vin%C3%ADcius/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p245824.png
2616,Nicolas Viola,,
2617,Viti,,
2618,Mattia Viti,,
2619,Vitinha,,
2620,Vitinha,,
2621,Daniel Vivian,,
2622,Dušan Vlahović,,
2623,Vanja Vlahović,,
2624,Nikola Vlašić,,
2625,Alessandro Vogliacco,,
2626,Alessandro Vogliacco,,
2627,Kevin Vogt,https://www.bundesliga.com/en/bundesliga/player/kevin-vogt,"https://assets.bundesliga.com/player/dfl-obj-000040-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
2628,Mërgim Vojvoda,,
2629,Mërgim Vojvoda,,
2630,Kevin Volland,https://www.bundesliga.com/en/bundesliga/player/kevin-volland,"https://assets.bundesliga.com/player/dfl-obj-00007t-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
2631,Aster Vranckx,https://www.bundesliga.com/en/bundesliga/player/aster-vranckx,"https://assets.bundesliga.com/player/dfl-obj-j01i6l-dfl-clu-000003-dfl-sea-0001k8.png?fit=320,320"
2632,Stefan de Vrij,,
2633,Ibrahima Wadji,,
2634,Robert Wagner,https://www.bundesliga.com/en/bundesliga/player/robert-wagner,"https://assets.bundesliga.com/player/dfl-obj-j01d33-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2635,Elye Wahi,,
2636,Elye Wahi,https://www.bundesliga.com/en/bundesliga/player/elye-wahi,"https://assets.bundesliga.com/player/dfl-obj-j01qyf-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
2637,Hauke Wahl,https://www.bundesliga.com/de/bundesliga/spieler/hauke-wahl,"https://assets.bundesliga.com/player/dfl-obj-0025rv-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2638,Kyle Walker,https://www.premierleague.com/players/3955/Kyle-Walker/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p58621.png
2639,Kyle Walker,,
2640,Kyle Walker-Peters,https://www.premierleague.com/players/13815/Kyle-Walker-Peters/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p158534.png
2641,Christian Walton,https://www.premierleague.com/players/8159/Christian-Walton/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p108813.png
2642,Sebastian Walukiewicz,,
2643,Sebastian Walukiewicz,,
2644,Aaron Wan-Bissaka,https://www.premierleague.com/players/14164/Aaron-Wan-Bissaka/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p214590.png
2645,Paul Wanner,https://www.bundesliga.com/en/bundesliga/player/paul-wanner,"https://assets.bundesliga.com/player/dfl-obj-j01kel-dfl-clu-000018-dfl-sea-0001k8.png?fit=320,320"
2646,Danny Ward,https://www.premierleague.com/players/4522/Danny-Ward/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p95463.png
2647,James Ward-Prowse,https://www.premierleague.com/players/4617/James-Ward-Prowse/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p101178.png
2648,James Ward-Prowse,https://www.premierleague.com/players/4617/James-Ward-Prowse/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p101178.png
2649,Kjell-Arik Wätjen,https://www.bundesliga.com/en/bundesliga/player/kjell-watjen,"https://assets.bundesliga.com/player/dfl-obj-j01kaw-dfl-clu-000007-dfl-sea-0001k8.png?fit=320,320"
2650,Ollie Watkins,https://www.premierleague.com/players/8658/ollie-watkins/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p178301.png
2651,Timothy Weah,,
2652,Adam Webster,https://www.premierleague.com/players/9426/Adam-Webster/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p110735.png
2653,Julian Weigl,https://www.bundesliga.com/en/bundesliga/player/julian-weigl,"https://assets.bundesliga.com/player/dfl-obj-00029n-dfl-clu-000004-dfl-sea-0001k8.png?fit=320,320"
2654,Timon Weiner,https://www.bundesliga.com/en/bundesliga/player/timon-weiner,"https://assets.bundesliga.com/player/dfl-obj-0028pm-dfl-clu-000n5p-dfl-sea-0001k8.png?fit=320,320"
2655,Nelson Weiper,https://www.bundesliga.com/en/bundesliga/player/nelson-weiper,"https://assets.bundesliga.com/player/dfl-obj-j01kem-dfl-clu-000006-dfl-sea-0001k8.png?fit=320,320"
2656,Mitchell Weiser,https://www.bundesliga.com/en/bundesliga/player/mitchell-weiser,"https://assets.bundesliga.com/player/dfl-obj-0000yo-dfl-clu-00000e-dfl-sea-0001k8.png?fit=320,320"
2657,Noah Weißhaupt,https://www.bundesliga.com/de/bundesliga/spieler/noah-weishaupt,"https://assets.bundesliga.com/player/dfl-obj-002gl6-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2658,Noah Weißhaupt,https://www.bundesliga.com/de/bundesliga/spieler/noah-weishaupt,"https://assets.bundesliga.com/player/dfl-obj-002gl6-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
2659,Danny Welbeck,https://www.premierleague.com/players/3452/Danny-Welbeck/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p50175.png
2660,Welington,,
2661,Timo Werner,https://www.premierleague.com/players/23599/Timo-Werner/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p165153.png
2662,Adam Wharton,https://www.premierleague.com/players/69595/Adam-Wharton/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p496221.png
2663,Ben White,https://www.premierleague.com/players/14548/Ben-White/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p198869.png
2664,Silvan Widmer,https://www.bundesliga.com/en/bundesliga/player/silvan-widmer,"https://assets.bundesliga.com/player/dfl-obj-j011lz-dfl-clu-000006-dfl-sea-0001k8.png?fit=320,320"
2665,Mats Wieffer,https://www.premierleague.com/players/72239/Mats-Wieffer/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p467779.png
2666,Mateusz Wieteska,,
2667,Caleb Wiley,,
2668,Iñaki Williams,,
